[2025-10-22T15:00:16.369+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-22T15:00:16.459+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2025-10-21T15:00:00+00:00 [queued]>
[2025-10-22T15:00:16.497+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2025-10-21T15:00:00+00:00 [queued]>
[2025-10-22T15:00:16.506+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-10-22T15:00:20.377+0000] {data_modification.py:78} INFO - Updated row with Video_ID: k9zko79_3_I
[2025-10-22T15:00:20.380+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fYnPyLfxSJg
[2025-10-22T15:00:20.387+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pBH_QL4JGcI
[2025-10-22T15:00:20.391+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1wtFD9zSQO8
[2025-10-22T15:00:20.395+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VqhjiwmGNKA
[2025-10-22T15:00:20.399+0000] {data_modification.py:78} INFO - Updated row with Video_ID: EhZ9gHZOZT8
[2025-10-22T15:00:20.403+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LHtkve6-O0g
[2025-10-22T15:00:20.407+0000] {data_modification.py:78} INFO - Updated row with Video_ID: m3Ol8zn7brk
[2025-10-22T15:00:20.411+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qBiZA4QDsj0
[2025-10-22T15:00:20.419+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NeOrh4GnPZ4
[2025-10-22T15:00:20.424+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9Ax56oRhcZc
[2025-10-22T15:00:20.429+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -cWVrFABWHw
[2025-10-22T15:00:20.434+0000] {data_modification.py:78} INFO - Updated row with Video_ID: z7qtJAAV5d0
[2025-10-22T15:00:20.437+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9pk-neTrDoM
[2025-10-22T15:00:20.442+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JQscW6DfNZY
[2025-10-22T15:00:20.446+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9smE_EiKJ8Q
[2025-10-22T15:00:20.464+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hfaPkoXeYfU
[2025-10-22T15:00:20.482+0000] {data_modification.py:78} INFO - Updated row with Video_ID: u0hHxeWkB_o
[2025-10-22T15:00:20.490+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 64WGWubQO3I
[2025-10-22T15:00:20.495+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QJUs6CSRCFU
[2025-10-22T15:00:20.503+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Om4c4ilT_6g
[2025-10-22T15:00:20.507+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GbOfxRfHdeg
[2025-10-22T15:00:20.520+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yzxYCRDcGDs
[2025-10-22T15:00:20.527+0000] {data_modification.py:78} INFO - Updated row with Video_ID: PCakYf_PnT0
[2025-10-22T15:00:20.531+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8nv_ltg4RAg
[2025-10-22T15:00:20.540+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VvphlSvCyj8
[2025-10-22T15:00:20.545+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JP3v6UxI124
[2025-10-22T15:00:20.549+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jRURlbRAUhI
[2025-10-22T15:00:20.553+0000] {data_modification.py:78} INFO - Updated row with Video_ID: I_3R9YGFlHE
[2025-10-22T15:00:20.557+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xjJJ_wDlc1E
[2025-10-22T15:00:20.561+0000] {data_modification.py:78} INFO - Updated row with Video_ID: cqirhwhq_qM
[2025-10-22T15:00:20.565+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3IQdDBwc42o
[2025-10-22T15:00:20.569+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4YHnf3YepwU
[2025-10-22T15:00:20.572+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uxzBq4Y_fNw
[2025-10-22T15:00:20.576+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HIhUkvAG0o4
[2025-10-22T15:00:20.581+0000] {data_modification.py:78} INFO - Updated row with Video_ID: cpI5lCaqZcQ
[2025-10-22T15:00:20.585+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6zQhLOw1nw8
[2025-10-22T15:00:20.589+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mfvi_jgdVqE
[2025-10-22T15:00:20.592+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zExxMxcoJ6A
[2025-10-22T15:00:20.594+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hD_Af6W2qug
[2025-10-22T15:00:20.597+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XOtTKQujlkI
[2025-10-22T15:00:20.601+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dRqthQ2Mc_0
[2025-10-22T15:00:20.605+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8TFq_vvO_Wg
[2025-10-22T15:00:20.609+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oo8ve4Ldpck
[2025-10-22T15:00:20.613+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sKn8Tbp2a-4
[2025-10-22T15:00:20.617+0000] {data_modification.py:78} INFO - Updated row with Video_ID: g0IrVKXIbmE
[2025-10-22T15:00:20.622+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2Om2M4_Kyd0
[2025-10-22T15:00:20.626+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KaaEivIqX6M
[2025-10-22T15:00:20.630+0000] {data_modification.py:78} INFO - Updated row with Video_ID: W4gBpws7Ug8
[2025-10-22T15:00:20.634+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NT3EkjxO8hs
[2025-10-22T15:00:20.638+0000] {data_modification.py:78} INFO - Updated row with Video_ID: syMozMiJneM
[2025-10-22T15:00:20.643+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OEuS7fjMlMc
[2025-10-22T15:00:20.647+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1Pr-R2nKTY4
[2025-10-22T15:00:20.651+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QqdUhn99E-s
[2025-10-22T15:00:20.656+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1UygJmcHUdQ
[2025-10-22T15:00:20.660+0000] {data_modification.py:78} INFO - Updated row with Video_ID: g4DAFnZcCcQ
[2025-10-22T15:00:20.664+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LTr8cXAxy1I
[2025-10-22T15:00:20.668+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TRiF8PdrIP8
[2025-10-22T15:00:20.672+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NFZ_MtTvwm0
[2025-10-22T15:00:20.678+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Pgxi8dsUW-o
[2025-10-22T15:00:20.690+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YY2-jJojnOA
[2025-10-22T15:00:20.693+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7Pogam71094
[2025-10-22T15:00:20.696+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DL0OPJ2hahc
[2025-10-22T15:00:20.700+0000] {data_modification.py:78} INFO - Updated row with Video_ID: WwE0tR08OTU
[2025-10-22T15:00:20.703+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2LIJtcI4dbg
[2025-10-22T15:00:20.707+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rXnaD7PU9kY
[2025-10-22T15:00:20.710+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ng_qwlvhrJo
[2025-10-22T15:00:20.714+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bzIPun3cVsw
[2025-10-22T15:00:20.717+0000] {data_modification.py:78} INFO - Updated row with Video_ID: miKQkeq5sbU
[2025-10-22T15:00:20.721+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Lwt_VThQIdM
[2025-10-22T15:00:20.724+0000] {data_modification.py:78} INFO - Updated row with Video_ID: P2oPACr4uuU
[2025-10-22T15:00:20.728+0000] {data_modification.py:78} INFO - Updated row with Video_ID: h-D6ukDcS9o
[2025-10-22T15:00:20.733+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mY77HA20MzA
[2025-10-22T15:00:20.736+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4krBgDFycgY
[2025-10-22T15:00:20.741+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dpUxRIqbNlc
[2025-10-22T15:00:20.744+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Cp431S5z8PE
[2025-10-22T15:00:20.748+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ttLYXcza4j4
[2025-10-22T15:00:20.754+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3-f9DEFsh4w
[2025-10-22T15:00:20.757+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vuOTP206zWM
[2025-10-22T15:00:20.761+0000] {data_modification.py:78} INFO - Updated row with Video_ID: J590MYm0SY8
[2025-10-22T15:00:20.765+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vGB2d5cQJpY
[2025-10-22T15:00:20.769+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pGYyUssWLTA
[2025-10-22T15:00:20.772+0000] {data_modification.py:78} INFO - Updated row with Video_ID: j7kM8G_AjuY
[2025-10-22T15:00:20.776+0000] {data_modification.py:78} INFO - Updated row with Video_ID: deK-My3Of0o
[2025-10-22T15:00:20.780+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oB8kFFvJdhE
[2025-10-22T15:00:20.784+0000] {data_modification.py:78} INFO - Updated row with Video_ID: X9eXa-Uzuj0
[2025-10-22T15:00:20.787+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GxTVDClFXuc
[2025-10-22T15:00:20.790+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kGaq-Qi9hoE
[2025-10-22T15:00:20.794+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9zFfp3gzZ88
[2025-10-22T15:00:20.797+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mM2KwBYa-u4
[2025-10-22T15:00:20.801+0000] {data_modification.py:78} INFO - Updated row with Video_ID: WAcmsAISniQ
[2025-10-22T15:00:20.805+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kqUT-s3a6tU
[2025-10-22T15:00:20.809+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NUVglXbGBfs
[2025-10-22T15:00:20.814+0000] {data_modification.py:78} INFO - Updated row with Video_ID: T-v4b3WtPAg
[2025-10-22T15:00:20.818+0000] {data_modification.py:78} INFO - Updated row with Video_ID: m8qGlpcfAIw
[2025-10-22T15:00:20.823+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uZPkMnv8b-o
[2025-10-22T15:00:20.827+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qVLr6SMxvJw
[2025-10-22T15:00:20.831+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4AigP5OY8JE
[2025-10-22T15:00:20.834+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RMoFUeBVefA
[2025-10-22T15:00:20.839+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ep7S1XnuQLU
[2025-10-22T15:00:20.843+0000] {data_modification.py:78} INFO - Updated row with Video_ID: p6bzNpgbX8Y
[2025-10-22T15:00:20.846+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6T17licWsQ4
[2025-10-22T15:00:20.850+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1s6UOlWdpw4
[2025-10-22T15:00:20.854+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3LuchpUc7PU
[2025-10-22T15:00:20.858+0000] {data_modification.py:78} INFO - Updated row with Video_ID: _f6xCA0-gAo
[2025-10-22T15:00:20.861+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lfD7kMZKuNg
[2025-10-22T15:00:20.868+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ejlkNGm82w4
[2025-10-22T15:00:20.872+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Jtj9rUqlB1Y
[2025-10-22T15:00:20.879+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZqzFRGH_tMQ
[2025-10-22T15:00:20.884+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 94A-bsumX9A
[2025-10-22T15:00:20.889+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gYaxI_allkQ
[2025-10-22T15:00:20.893+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZQZzR0DUujc
[2025-10-22T15:00:20.897+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -V3-fhJQZkk
[2025-10-22T15:00:20.901+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QX0wvWGW2qg
[2025-10-22T15:00:20.905+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oODUkNQAzXU
[2025-10-22T15:00:20.908+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2jWZtKTN6jU
[2025-10-22T15:00:20.912+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zsADECFHY8w
[2025-10-22T15:00:20.919+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Feh8o-HmthM
[2025-10-22T15:00:20.923+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6Xv-LVYZQxk
[2025-10-22T15:00:20.927+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8-0ZHJHp9g4
[2025-10-22T15:00:20.931+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QqIG0R-KpGk
[2025-10-22T15:00:20.935+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qENpZBzgaUM
[2025-10-22T15:00:20.939+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4DYBVA4884Y
[2025-10-22T15:00:20.948+0000] {data_modification.py:78} INFO - Updated row with Video_ID: skEf9R0TXkM
[2025-10-22T15:00:20.952+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bEIK5ni_Pzs
[2025-10-22T15:00:20.961+0000] {data_modification.py:78} INFO - Updated row with Video_ID: _oZyp4mTzSQ
[2025-10-22T15:00:20.965+0000] {data_modification.py:78} INFO - Updated row with Video_ID: is1LSWbssuA
[2025-10-22T15:00:20.970+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XR_q9_LEKuc
[2025-10-22T15:00:20.974+0000] {data_modification.py:78} INFO - Updated row with Video_ID: X9UiBpDHW3w
[2025-10-22T15:00:20.978+0000] {data_modification.py:78} INFO - Updated row with Video_ID: PRU47AuQF2M
[2025-10-22T15:00:20.984+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Y3Rxgf5_R_I
[2025-10-22T15:00:20.989+0000] {data_modification.py:78} INFO - Updated row with Video_ID: R6zuvKbvKyU
[2025-10-22T15:00:20.994+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yCKe65Nvp0Q
[2025-10-22T15:00:21.000+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XBe57FyB2xU
[2025-10-22T15:00:21.004+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zpCwHwWgbsI
[2025-10-22T15:00:21.011+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lh61MVUxJt0
[2025-10-22T15:00:21.018+0000] {data_modification.py:78} INFO - Updated row with Video_ID: eBklqeeIu10
[2025-10-22T15:00:21.024+0000] {data_modification.py:78} INFO - Updated row with Video_ID: SgMydsOucFg
[2025-10-22T15:00:21.028+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jPm3hRiMKuU
[2025-10-22T15:00:21.033+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OweuuinkVZI
[2025-10-22T15:00:21.038+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7Pr0HP-Trgk
[2025-10-22T15:00:21.042+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UEK0fYAqMss
[2025-10-22T15:00:21.050+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lRznKN2oPUc
[2025-10-22T15:00:21.057+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IDrS_TrjuK4
[2025-10-22T15:00:21.061+0000] {data_modification.py:78} INFO - Updated row with Video_ID: J1lhxfZtR3M
[2025-10-22T15:00:21.066+0000] {data_modification.py:78} INFO - Updated row with Video_ID: b_o8cz0ZNdk
[2025-10-22T15:00:21.070+0000] {data_modification.py:78} INFO - Updated row with Video_ID: i5dhcAxO25Q
[2025-10-22T15:00:21.075+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -o_8CDbFMJ0
[2025-10-22T15:00:21.081+0000] {data_modification.py:78} INFO - Updated row with Video_ID: v5J1Cycn3s8
[2025-10-22T15:00:21.094+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YJiqYG-Mylk
[2025-10-22T15:00:21.109+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jGE1sUTeR5g
[2025-10-22T15:00:21.129+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0tZCQ25fsoI
[2025-10-22T15:00:21.136+0000] {data_modification.py:78} INFO - Updated row with Video_ID: N9jTogPwqVY
[2025-10-22T15:00:21.139+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yyJ7xEcENNI
[2025-10-22T15:00:21.144+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3rJgCGMPEqA
[2025-10-22T15:00:21.153+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7isfkomGg7o
[2025-10-22T15:00:21.159+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UCYefSGBP00
[2025-10-22T15:00:21.164+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dvdGkRK5a_0
[2025-10-22T15:00:21.167+0000] {data_modification.py:78} INFO - Updated row with Video_ID: X7doE4h6W64
[2025-10-22T15:00:21.173+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GhppzOzN3MM
[2025-10-22T15:00:21.177+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QkXDatNdL4U
[2025-10-22T15:00:21.183+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hyt2t4r8lQ4
[2025-10-22T15:00:21.188+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -mlok5iT3GE
[2025-10-22T15:00:21.192+0000] {data_modification.py:78} INFO - Updated row with Video_ID: STvOHHgJ1sQ
[2025-10-22T15:00:21.200+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2-ErX5oDzwM
[2025-10-22T15:00:21.204+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ELIoOUKSOJQ
[2025-10-22T15:00:21.213+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uAoayezOaug
[2025-10-22T15:00:21.218+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Vr2337tCLCI
[2025-10-22T15:00:21.225+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NV7qmqbS8tM
[2025-10-22T15:00:21.230+0000] {data_modification.py:78} INFO - Updated row with Video_ID: U9c-ycvw02A
[2025-10-22T15:00:21.235+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GfgcVOuHLAo
[2025-10-22T15:00:21.243+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zi7tZ-2PhLk
[2025-10-22T15:00:21.249+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TacjQmKCiZg
[2025-10-22T15:00:21.253+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AIytwdufwW8
[2025-10-22T15:00:21.257+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KLAI0c0Spog
[2025-10-22T15:00:21.262+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UVin8WtE5eU
[2025-10-22T15:00:21.266+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wNuxirsrwBk
[2025-10-22T15:00:21.270+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6bxZpS0cm5o
[2025-10-22T15:00:21.277+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ajJbMGq9AS4
[2025-10-22T15:00:21.282+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UXw9jqgJNNc
[2025-10-22T15:00:21.290+0000] {data_modification.py:78} INFO - Updated row with Video_ID: E3CqKvlzl-I
[2025-10-22T15:00:21.295+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zfDr05ax0gM
[2025-10-22T15:00:21.301+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 56OkH6ocYZU
[2025-10-22T15:00:21.307+0000] {data_modification.py:78} INFO - Updated row with Video_ID: w40Z8aT5fpQ
[2025-10-22T15:00:21.315+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zgDezsMQyyU
[2025-10-22T15:00:21.319+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UEwnitHoSDw
[2025-10-22T15:00:21.324+0000] {data_modification.py:78} INFO - Updated row with Video_ID: __SaaKSW9iE
[2025-10-22T15:00:21.328+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qWnyJ55KBKo
[2025-10-22T15:00:21.334+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 52awie9G00A
[2025-10-22T15:00:21.338+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bB99NdUoxEQ
[2025-10-22T15:00:21.342+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7GjSaNi8Epg
[2025-10-22T15:00:21.346+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rHoLyltYDtQ
[2025-10-22T15:00:21.352+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yeHjsYQ076A
[2025-10-22T15:00:21.357+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ywZy_Fo2ydo
[2025-10-22T15:00:21.362+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qr4v9pdfVlU
[2025-10-22T15:00:21.369+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hgiPX33AHas
[2025-10-22T15:00:21.374+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oZ-Mn5p1xMw
[2025-10-22T15:00:21.385+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5UPa_hu5opg
[2025-10-22T15:00:21.390+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zv_oq5UNDAo
[2025-10-22T15:00:21.395+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NiqkH7qVW0U
[2025-10-22T15:00:21.400+0000] {data_modification.py:78} INFO - Updated row with Video_ID: boBokLXe5o8
[2025-10-22T15:00:21.404+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7YOzgk-U4EU
[2025-10-22T15:00:21.411+0000] {data_modification.py:78} INFO - Updated row with Video_ID: prdSftLj9-g
[2025-10-22T15:00:21.420+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pzlPJmNyepA
[2025-10-22T15:00:21.435+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QNoqAnJOSqU
[2025-10-22T15:00:21.443+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kzIA4vKyhRQ
[2025-10-22T15:00:21.449+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DfonKqMENrg
[2025-10-22T15:00:21.453+0000] {data_modification.py:78} INFO - Updated row with Video_ID: MUQCwdkEbq0
[2025-10-22T15:00:21.458+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JlUzoQN9FWw
[2025-10-22T15:00:21.462+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uCIpW9zOmgI
[2025-10-22T15:00:21.467+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Z0Poefgrs4w
[2025-10-22T15:00:21.471+0000] {data_modification.py:78} INFO - Updated row with Video_ID: MLN6TRB9Jxw
[2025-10-22T15:00:21.475+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vZrL_FFITgs
[2025-10-22T15:00:21.480+0000] {data_modification.py:78} INFO - Updated row with Video_ID: L7lGD_anC00
[2025-10-22T15:00:21.483+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xu1nhAfnMGA
[2025-10-22T15:00:21.487+0000] {data_modification.py:78} INFO - Updated row with Video_ID: D1livXdFGkQ
[2025-10-22T15:00:21.493+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bwp_3qLgWpQ
[2025-10-22T15:00:21.500+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tZpnfF0-7Ls
[2025-10-22T15:00:21.509+0000] {data_modification.py:78} INFO - Updated row with Video_ID: BwAMltY3-c0
[2025-10-22T15:00:21.524+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7HBR3Ea72CY
[2025-10-22T15:00:21.533+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ds9H2UnUHL0
[2025-10-22T15:00:21.537+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iqUFeWAVp-0
[2025-10-22T15:00:21.542+0000] {data_modification.py:78} INFO - Updated row with Video_ID: W2skFWRk6qo
[2025-10-22T15:00:21.546+0000] {data_modification.py:78} INFO - Updated row with Video_ID: X_qd-1xSTFA
[2025-10-22T15:00:21.550+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VWa0ImMY2bQ
[2025-10-22T15:00:21.554+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fEcASr38n2E
[2025-10-22T15:00:21.559+0000] {data_modification.py:78} INFO - Updated row with Video_ID: udmf5MQLNGA
[2025-10-22T15:00:21.563+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0dg2eR2NSQ0
[2025-10-22T15:00:21.567+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6BNOWeYFyP8
[2025-10-22T15:00:21.576+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LDegY-H60_U
[2025-10-22T15:00:21.593+0000] {data_modification.py:78} INFO - Updated row with Video_ID: D51HaR-XvgM
[2025-10-22T15:00:21.610+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Rio7r_vLUEo
[2025-10-22T15:00:21.631+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8E5Ygl02wtM
[2025-10-22T15:00:21.661+0000] {data_modification.py:78} INFO - Updated row with Video_ID: moMJjt5KECc
[2025-10-22T15:00:21.679+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OffgqPzDi7Q
[2025-10-22T15:00:21.687+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HduubRTdko4
[2025-10-22T15:00:21.694+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qFOGv5zuTdw
[2025-10-22T15:00:21.703+0000] {data_modification.py:78} INFO - Updated row with Video_ID: u6t4jrhs56Q
[2025-10-22T15:00:21.708+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 460GXJiGCEs
[2025-10-22T15:00:21.713+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZiuoOcj2eLY
[2025-10-22T15:00:21.718+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LYK6SPMtJ_Y
[2025-10-22T15:00:21.722+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2ljWxaMvE_0
[2025-10-22T15:00:21.725+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rSuuQ_s8gOw
[2025-10-22T15:00:21.729+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vKKhX-Uyggw
[2025-10-22T15:00:21.734+0000] {data_modification.py:78} INFO - Updated row with Video_ID: EAwXH82m-6A
